,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.749,0.707,0.658,0.636,0.58,0.535,0.516,0.518,0.499,0.385,0.173
10 tan,0.749,0.702,0.67,0.614,0.526,0.469,0.45,0.468,0.485,0.577,0.773
30 sag,0.407,0.411,0.38,0.316,0.235,0.167,0.146,0.221,0.352,0.238,0.031
30 tan,0.407,0.364,0.389,0.328,0.323,0.286,0.25,0.236,0.25,0.302,0.339
50 sag,0.242,0.236,0.239,0.207,0.143,0.085,0.046,0.056,0.233,0.181,0.008
50 tan,0.242,0.251,0.204,0.219,0.173,0.18,0.16,0.159,0.173,0.199,0.119
