,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.986,0.987,0.986,0.986,0.985,0.985,0.985,0.986,0.986,0.987,0.988
10 tan,0.986,0.987,0.985,0.983,0.981,0.981,0.981,0.982,0.981,0.976,0.966
30 sag,0.9,0.904,0.901,0.898,0.897,0.896,0.898,0.904,0.911,0.921,0.93
30 tan,0.9,0.907,0.894,0.881,0.871,0.867,0.871,0.882,0.892,0.893,0.878
50 sag,0.766,0.775,0.772,0.768,0.766,0.765,0.771,0.786,0.807,0.836,0.866
50 tan,0.766,0.786,0.763,0.742,0.726,0.718,0.729,0.766,0.814,0.834,0.8
