,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.864,0.631,0.563,0.551,0.544,0.555,0.623,0.672,0.526,0.203,0.012
10 tan,0.864,0.589,0.503,0.455,0.441,0.423,0.406,0.372,0.535,0.821,0.716
30 sag,0.311,0.245,0.252,0.257,0.231,0.181,0.173,0.311,0.34,0.048,0.001
30 tan,0.311,0.244,0.223,0.21,0.198,0.183,0.167,0.17,0.159,0.302,0.125
50 sag,0.134,0.134,0.12,0.146,0.171,0.14,0.132,0.114,0.246,0.02,0.001
50 tan,0.135,0.139,0.137,0.131,0.158,0.161,0.127,0.16,0.154,0.142,0.05
