,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.895,0.667,0.586,0.56,0.538,0.539,0.617,0.69,0.551,0.214,0.013
10 tan,0.895,0.623,0.538,0.492,0.487,0.495,0.486,0.459,0.63,0.868,0.725
30 sag,0.47,0.378,0.34,0.27,0.166,0.078,0.068,0.316,0.368,0.054,0.001
30 tan,0.47,0.353,0.315,0.279,0.239,0.187,0.134,0.108,0.159,0.446,0.107
50 sag,0.303,0.265,0.212,0.126,0.075,0.067,0.046,0.076,0.272,0.022,0.001
50 tan,0.303,0.253,0.219,0.177,0.151,0.129,0.093,0.09,0.068,0.252,0.044
