,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.732,0.655,0.574,0.552,0.554,0.564,0.556,0.465,0.32,0.289,0.419
10 tan,0.732,0.602,0.571,0.557,0.563,0.571,0.566,0.455,0.24,0.06,0.136
30 sag,0.313,0.193,0.224,0.217,0.168,0.08,0.044,0.054,0.043,0.049,0.018
30 tan,0.312,0.263,0.223,0.198,0.213,0.236,0.129,0.072,0.033,0.031,0.013
50 sag,0.199,0.157,0.144,0.122,0.099,0.082,0.156,0.048,0.038,0.04,0.044
50 tan,0.199,0.123,0.091,0.061,0.096,0.091,0.025,0.053,0.017,0.015,0.004
