,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.917,0.917,0.922,0.926,0.931,0.936,0.94,0.935,0.904,0.813,0.631
10 tan,0.917,0.918,0.923,0.921,0.917,0.906,0.867,0.79,0.653,0.478,0.387
30 sag,0.667,0.667,0.669,0.676,0.69,0.717,0.741,0.73,0.617,0.401,0.216
30 tan,0.667,0.666,0.664,0.647,0.614,0.574,0.481,0.388,0.293,0.203,0.099
50 sag,0.403,0.399,0.402,0.42,0.455,0.508,0.557,0.526,0.389,0.253,0.109
50 tan,0.403,0.421,0.438,0.403,0.317,0.234,0.161,0.159,0.145,0.11,0.051
