,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.958,0.938,0.877,0.787,0.712,0.666,0.642,0.629,0.616,0.529,0.28
10 tan,0.958,0.908,0.796,0.702,0.638,0.587,0.532,0.43,0.335,0.327,0.198
30 sag,0.723,0.652,0.499,0.434,0.402,0.357,0.31,0.304,0.378,0.358,0.077
30 tan,0.723,0.622,0.528,0.41,0.267,0.142,0.083,0.109,0.101,0.163,0.082
50 sag,0.436,0.351,0.287,0.305,0.26,0.182,0.103,0.078,0.184,0.28,0.035
50 tan,0.436,0.384,0.34,0.172,0.087,0.115,0.071,0.034,0.091,0.11,0.106
