,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.938,0.919,0.86,0.771,0.693,0.645,0.62,0.611,0.605,0.528,0.285
10 tan,0.938,0.893,0.787,0.698,0.64,0.595,0.549,0.465,0.38,0.359,0.183
30 sag,0.656,0.578,0.44,0.393,0.363,0.314,0.263,0.258,0.352,0.366,0.081
30 tan,0.656,0.562,0.529,0.444,0.34,0.254,0.19,0.128,0.094,0.173,0.078
50 sag,0.346,0.264,0.258,0.267,0.217,0.141,0.065,0.033,0.147,0.296,0.037
50 tan,0.346,0.356,0.368,0.268,0.18,0.142,0.08,0.032,0.029,0.023,0.053
