,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.849,0.858,0.86,0.837,0.784,0.696,0.585,0.485,0.455,0.451,0.391
10 tan,0.849,0.87,0.845,0.806,0.731,0.623,0.552,0.398,0.193,0.088,0.109
30 sag,0.471,0.48,0.437,0.321,0.185,0.109,0.083,0.115,0.217,0.238,0.102
30 tan,0.471,0.506,0.47,0.402,0.308,0.162,0.065,0.136,0.054,0.038,0.013
50 sag,0.234,0.231,0.21,0.175,0.159,0.103,0.029,0.039,0.116,0.151,0.052
50 tan,0.234,0.261,0.191,0.193,0.128,0.055,0.109,0.052,0.026,0.013,0.008
