,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.293,0.298,0.315,0.319,0.298,0.286,0.274,0.249,0.238,0.606,0.46
10 tan,0.293,0.219,0.297,0.456,0.424,0.359,0.319,0.202,0.076,0.025,0.165
30 sag,0.147,0.148,0.139,0.125,0.124,0.11,0.102,0.108,0.138,0.186,0.038
30 tan,0.147,0.131,0.13,0.106,0.125,0.013,0.062,0.054,0.008,0.01,0.031
50 sag,0.062,0.067,0.086,0.11,0.098,0.083,0.078,0.072,0.078,0.152,0.039
50 tan,0.063,0.064,0.053,0.058,0.017,0.026,0.028,0.036,0.003,0.003,0.026
