,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.989,0.989,0.989,0.986,0.982,0.979,0.984,0.993,0.988,0.968,0.983
10 tan,0.989,0.988,0.986,0.984,0.981,0.979,0.976,0.972,0.947,0.905,0.912
30 sag,0.918,0.917,0.912,0.896,0.865,0.848,0.879,0.946,0.913,0.795,0.878
30 tan,0.919,0.91,0.893,0.878,0.861,0.846,0.819,0.79,0.648,0.453,0.537
50 sag,0.785,0.781,0.77,0.735,0.671,0.638,0.701,0.859,0.804,0.602,0.715
50 tan,0.785,0.763,0.725,0.689,0.659,0.636,0.563,0.485,0.256,0.13,0.299
