,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.968,0.967,0.965,0.965,0.966,0.969,0.973,0.976,0.98,0.984,0.987
10 tan,0.968,0.966,0.958,0.951,0.946,0.941,0.935,0.926,0.912,0.891,0.872
30 sag,0.789,0.788,0.786,0.789,0.797,0.814,0.834,0.851,0.871,0.89,0.907
30 tan,0.789,0.794,0.77,0.737,0.707,0.676,0.636,0.581,0.509,0.398,0.323
50 sag,0.585,0.596,0.609,0.622,0.64,0.663,0.691,0.717,0.742,0.767,0.787
50 tan,0.585,0.617,0.606,0.551,0.49,0.425,0.354,0.273,0.179,0.052,0.059
